"Index","EURUSD=X.Open","EURUSD=X.High","EURUSD=X.Low","EURUSD=X.Close","EURUSD=X.Volume","EURUSD=X.Adjusted"
"2016-07-27",1.10681915283203,1.11199939250946,1.10608458518982,1.10734605789185,0,1.10734605789185
"2016-07-28",1.10836482048035,1.11960017681122,1.1074001789093,1.10843849182129,0,1.10843849182129
"2016-07-31",1.11678183078766,1.11840057373047,1.11559951305389,1.11680686473846,0,1.11680686473846
"2016-08-01",1.11670708656311,1.12320041656494,1.11635792255402,1.11680686473846,0,1.11680686473846
"2016-08-02",1.12185597419739,1.12199950218201,1.1164003610611,1.12190628051758,0,1.12190628051758
"2016-08-03",1.11523747444153,1.11556100845337,1.11177814006805,1.11515045166016,0,1.11515045166016
"2016-08-04",1.11344933509827,1.11614620685577,1.10491132736206,1.11347413063049,0,1.11347413063049
"2016-08-07",1.1087703704834,1.110600233078,1.10737061500549,1.10895478725433,0,1.10895478725433
"2016-08-08",1.10868430137634,1.1121997833252,1.10720026493073,1.10836482048035,0,1.10836482048035
"2016-08-09",1.11181533336639,1.12000012397766,1.11181533336639,1.11158049106598,0,1.11158049106598
"2016-08-10",1.11860573291779,1.11909401416779,1.1138002872467,1.11864340305328,0,1.11864340305328
"2016-08-11",1.11389577388763,1.12199950218201,1.11326336860657,1.11390829086304,0,1.11390829086304
"2016-08-14",1.11669456958771,1.12057375907898,1.11554849147797,1.11669456958771,0,1.11669456958771
"2016-08-15",1.11844313144684,1.13237464427948,1.11794292926788,1.11840558052063,0,1.11840558052063
"2016-08-16",1.12790429592133,1.12943303585052,1.1256000995636,1.12759912014008,0,1.12759912014008
"2016-08-17",1.1301988363266,1.13404405117035,1.12961161136627,1.12989246845245,0,1.12989246845245
"2016-08-18",1.13494491577148,1.13520264625549,1.13060009479523,1.13494491577148,0,1.13494491577148
"2016-08-21",1.13007128238678,1.13327288627625,1.12739562988281,1.12981581687927,0,1.12981581687927
"2016-08-22",1.13186192512512,1.13571834564209,1.13100039958954,1.1319260597229,0,1.1319260597229
"2016-08-23",1.130326628685,1.13134968280792,1.12460005283356,1.13008391857147,0,1.13008391857147
"2016-08-24",1.12625300884247,1.12999963760376,1.12606275081635,1.12637984752655,0,1.12637984752655
"2016-08-25",1.12892305850983,1.13404405117035,1.12346923351288,1.12905049324036,0,1.12905049324036
"2016-08-28",1.11969542503357,1.12100088596344,1.11607134342194,1.11994624137878,0,1.11994624137878
"2016-08-29",1.1191942691803,1.1191942691803,1.11400008201599,1.11928188800812,0,1.11928188800812
"2016-08-30",1.1150758266449,1.11644530296326,1.11259460449219,1.1153244972229,0,1.1153244972229
"2016-08-31",1.11582231521606,1.12000012397766,1.1129994392395,1.11607134342194,0,1.11607134342194
"2016-09-01",1.12007176876068,1.12511253356934,1.11540043354034,1.12007176876068,0,1.12007176876068
"2016-09-04",1.11607134342194,1.11844313144684,1.11413168907166,1.11619603633881,0,1.11619603633881
"2016-09-05",1.1152001619339,1.12539994716644,1.11445450782776,1.1153244972229,0,1.1153244972229
"2016-09-06",1.12485945224762,1.12650668621063,1.12327992916107,1.12536573410034,0,1.12536573410034
"2016-09-07",1.12410080432892,1.13299942016602,1.12384808063507,1.12410080432892,0,1.12410080432892
"2016-09-08",1.12688755989075,1.12866818904877,1.12060010433197,1.12714159488678,0,1.12714159488678
"2016-09-11",1.12410080432892,1.12625300884247,1.12146592140198,1.12411332130432,0,1.12411332130432
"2016-09-12",1.12412595748901,1.1260005235672,1.12199950218201,1.12435352802277,0,1.12435352802277
"2016-09-13",1.12195670604706,1.12752282619476,1.12145340442657,1.12186861038208,0,1.12186861038208
"2016-09-14",1.12454319000244,1.12815880775452,1.12209522724152,1.12473285198212,0,1.12473285198212
"2016-09-15",1.12479615211487,1.12498593330383,1.11559951305389,1.12459373474121,0,1.12459373474121
"2016-09-18",1.11607134342194,1.12099957466125,1.11539924144745,1.11584734916687,0,1.11584734916687
"2016-09-19",1.11794292926788,1.1213276386261,1.11659979820251,1.11806797981262,0,1.11806797981262
"2016-09-20",1.11557340621948,1.11694407463074,1.11259949207306,1.11539924144745,0,1.11539924144745
"2016-09-21",1.11931943893433,1.12587261199951,1.11820554733276,1.11931943893433,0,1.11931943893433
"2016-09-22",1.12095057964325,1.12299990653992,1.11960017681122,1.12101340293884,0,1.12101340293884
"2016-09-25",1.12397432327271,1.12790429592133,1.12219965457916,1.12392389774323,0,1.12392389774323
"2016-09-26",1.12507450580597,1.1260005235672,1.11939966678619,1.12498593330383,0,1.12498593330383
"2016-09-27",1.12183082103729,1.12372171878815,1.11840057373047,1.12195670604706,0,1.12195670604706
"2016-09-28",1.12246036529541,1.12499988079071,1.11994624137878,1.12249827384949,0,1.12249827384949
"2016-09-29",1.12220847606659,1.12499988079071,1.11540043354034,1.12195670604706,0,1.12195670604706
"2016-10-02",1.12359547615051,1.12435352802277,1.12060010433197,1.12346923351288,0,1.12346923351288
"2016-10-03",1.1213276386261,1.12499988079071,1.11400008201599,1.12103855609894,0,1.12103855609894
"2016-10-04",1.12107622623444,1.12399959564209,1.11920046806335,1.12107622623444,0,1.12107622623444
"2016-10-05",1.12082493305206,1.12120187282562,1.1149514913559,1.12082493305206,0,1.12082493305206
"2016-10-06",1.11457872390747,1.12019717693329,1.110600233078,1.11445450782776,0,1.11445450782776
"2016-10-09",1.11954498291016,1.12019717693329,1.1150758266449,1.11969542503357,0,1.11969542503357
"2016-10-10",1.11433029174805,1.11433029174805,1.10560035705566,1.11408197879791,0,1.11408197879791
"2016-10-11",1.10619473457336,1.10619473457336,1.10060036182404,1.10619473457336,0,1.10619473457336
"2016-10-12",1.10132157802582,1.10485029220581,1.09860050678253,1.10118818283081,0,1.10118818283081
"2016-10-13",1.10497236251831,1.10582768917084,1.09853887557983,1.10497236251831,0,1.10497236251831
"2016-10-16",1.09685206413269,1.10120034217834,1.09652721881866,1.09677994251251,0,1.09677994251251
"2016-10-17",1.10120034217834,1.10290062427521,1.09719979763031,1.10156416893005,0,1.10156416893005
"2016-10-18",1.09757435321808,1.10047316551208,1.09559977054596,1.09769487380981,0,1.09769487380981
"2016-10-19",1.09757435321808,1.10290062427521,1.09160053730011,1.09751415252686,0,1.09751415252686
"2016-10-20",1.09302759170532,1.0931351184845,1.08624815940857,1.09303951263428,0,1.09303951263428
"2016-10-23",1.08849465847015,1.09019994735718,1.08604753017426,1.08825767040253,0,1.08825767040253
"2016-10-24",1.08754754066467,1.09000027179718,1.08534026145935,1.08754754066467,0,1.08754754066467
"2016-10-25",1.08871972560883,1.09481060504913,1.0876659154892,1.08873164653778,0,1.08873164653778
"2016-10-26",1.09110748767853,1.09421157836914,1.08939576148987,1.09120273590088,0,1.09120273590088
"2016-10-27",1.09000146389008,1.09529030323029,1.08975195884705,1.09003710746765,0,1.09003710746765
"2016-10-31",1.0984183549881,1.0984183549881,1.09392440319061,1.09846651554108,0,1.09846651554108
"2016-11-01",1.0973334312439,1.10509443283081,1.09617877006531,1.0973334312439,0,1.0973334312439
"2016-11-02",1.10594999790192,1.11197602748871,1.10515558719635,1.10570549964905,0,1.10570549964905
"2016-11-03",1.10975480079651,1.11284220218658,1.10608458518982,1.10975480079651,0,1.10975480079651
"2016-11-04",1.11024761199951,1.11259460449219,1.10840165615082,1.11024761199951,0,1.11024761199951
"2016-11-07",1.1096316576004,1.1112345457077,1.10338735580444,1.11012434959412,0,1.11012434959412
"2016-11-08",1.10504567623138,1.10680687427521,1.10305881500244,1.1052166223526,0,1.1052166223526
"2016-11-09",1.10204982757568,1.1301988363266,1.09339809417725,1.10190415382385,0,1.10190415382385
"2016-11-10",1.09203684329987,1.09553027153015,1.08661043643951,1.09206068515778,0,1.09206068515778
"2016-11-11",1.0889687538147,1.09253799915314,1.08569979667664,1.0889687538147,0,1.0889687538147
"2016-11-14",1.08260262012482,1.08742928504944,1.07108008861542,1.08248543739319,0,1.08248543739319
"2016-11-15",1.0746910572052,1.08166575431824,1.07236993312836,1.07503759860992,0,1.07503759860992
"2016-11-16",1.07261610031128,1.07607877254486,1.06712198257446,1.0727311372757,0,1.0727311372757
"2016-11-17",1.07054924964905,1.07503759860992,1.06669056415558,1.07066380977631,0,1.07066380977631
"2016-11-18",1.06247341632843,1.06399965286255,1.05730593204498,1.06230413913727,0,1.06230413913727
"2016-11-21",1.05853712558746,1.0650999546051,1.05853712558746,1.05842506885529,0,1.05842506885529
"2016-11-22",1.06387507915497,1.06587076187134,1.05872762203217,1.06388640403748,0,1.06388640403748
"2016-11-23",1.06341123580933,1.06450927257538,1.05296409130096,1.0633772611618,0,1.0633772611618
"2016-11-24",1.05462980270386,1.05876123905182,1.05225503444672,1.05451858043671,0,1.05451858043671
"2016-11-25",1.0564124584198,1.06281220912933,1.05410730838776,1.05618929862976,0,1.05618929862976
"2016-11-28",1.06112051010132,1.06849026679993,1.05674731731415,1.06123316287994,0,1.06123316287994
"2016-11-29",1.06202208995819,1.06339991092682,1.05685901641846,1.06213486194611,0,1.06213486194611
"2016-11-30",1.06484925746918,1.06669974327087,1.05850005149841,1.06484925746918,0,1.06484925746918
"2016-12-01",1.0592098236084,1.06371665000916,1.05876123905182,1.0592098236084,0,1.0592098236084
"2016-12-02",1.06632542610168,1.06917572021484,1.06279981136322,1.06631410121918,0,1.06631410121918
"2016-12-05",1.05708253383636,1.0741138458252,1.05418515205383,1.05820107460022,0,1.05820107460022
"2016-12-06",1.07584726810455,1.07851588726044,1.07260000705719,1.0757315158844,0,1.0757315158844
"2016-12-07",1.07192623615265,1.07690036296844,1.07135212421417,1.07204115390778,0,1.07204115390778
"2016-12-08",1.07600927352905,1.08565843105316,1.06099998950958,1.07619452476501,0,1.07619452476501
"2016-12-09",1.06213486194611,1.06315124034882,1.05384075641632,1.06213486194611,0,1.06213486194611
"2016-12-12",1.05462980270386,1.06269931793213,1.05274248123169,1.0547411441803,0,1.0547411441803
"2016-12-13",1.06428265571594,1.0653030872345,1.06067037582397,1.06416940689087,0,1.06416940689087
"2016-12-14",1.06303811073303,1.06666672229767,1.06150019168854,1.06292510032654,0,1.06292510032654
"2016-12-15",1.05152475833893,1.05252075195312,1.04036617279053,1.05141413211823,0,1.05141413211823
"2016-12-16",1.04177510738373,1.04723000526428,1.04036617279053,1.04188370704651,0,1.04188370704651
"2016-12-19",1.04482293128967,1.0481960773468,1.04134118556976,1.04499757289886,0,1.04499757289886
"2016-12-20",1.04047453403473,1.04199230670929,1.03551828861237,1.04058265686035,0,1.04058265686035
"2016-12-21",1.03939294815063,1.04515051841736,1.03852951526642,1.03904736042023,0,1.03904736042023
"2016-12-22",1.04275286197662,1.04975855350494,1.04275286197662,1.04286158084869,0,1.04286158084869
"2016-12-23",1.04395031929016,1.04679155349731,1.04297041893005,1.0437650680542,0,1.0437650680542
"2016-12-26",1.04558765888214,1.0470107793808,1.04460024833679,1.04547834396362,0,1.04547834396362
"2016-12-27",1.0455766916275,1.04613447189331,1.04353630542755,1.04569697380066,0,1.04569697380066
"2016-12-28",1.04624402523041,1.04821801185608,1.03874516487122,1.04623305797577,0,1.04623305797577
"2016-12-29",1.04177510738373,1.04909777641296,1.04177510738373,1.04169917106628,0,1.04169917106628
"2016-12-30",1.05690371990204,1.05909764766693,1.05099976062775,1.05752968788147,0,1.05752968788147
"2017-01-02",1.05307495594025,1.05407392978668,1.04657244682312,1.05269801616669,0,1.05269801616669
"2017-01-03",1.04591572284698,1.04920780658722,1.03476822376251,1.04600322246552,0,1.04600322246552
"2017-01-04",1.04184031486511,1.04788851737976,1.03913378715515,1.04199230670929,0,1.04199230670929
"2017-01-05",1.04986882209778,1.06089532375336,1.04865777492523,1.05008924007416,0,1.05008924007416
"2017-01-06",1.06055784225464,1.06089532375336,1.05396282672882,1.06059157848358,0,1.06059157848358
"2017-01-09",1.05340778827667,1.05607771873474,1.05134785175323,1.05318582057953,0,1.05318582057953
"2017-01-10",1.05876123905182,1.06258630752563,1.05618929862976,1.05886209011078,0,1.05886209011078
"2017-01-11",1.05540895462036,1.05674731731415,1.04569697380066,1.0552419424057,0,1.0552419424057
"2017-01-12",1.05965876579285,1.06860435009003,1.05752968788147,1.0597710609436,0,1.0597710609436
"2017-01-13",1.06179654598236,1.0667804479599,1.06000030040741,1.06168377399445,0,1.06168377399445
"2017-01-16",1.06268799304962,1.06334340572357,1.05813384056091,1.06286871433258,0,1.06286871433258
"2017-01-17",1.06038916110992,1.07179987430573,1.06014180183411,1.06029915809631,0,1.06029915809631
"2017-01-18",1.06978189945221,1.07146680355072,1.06596171855927,1.06967890262604,0,1.06967890262604
"2017-01-19",1.06294775009155,1.06768023967743,1.05897426605225,1.0627783536911,0,1.0627783536911
"2017-01-20",1.06613218784332,1.06951868534088,1.06267666816711,1.06597304344177,0,1.06597304344177
"2017-01-23",1.07114553451538,1.07561576366425,1.07083582878113,1.07137501239777,0,1.07137501239777
"2017-01-24",1.07575464248657,1.07728433609009,1.07277715206146,1.07607877254486,0,1.07607877254486
"2017-01-25",1.07278871536255,1.07687830924988,1.07121431827545,1.07286930084229,0,1.07286930084229
"2017-01-26",1.07550013065338,1.07665801048279,1.06706500053406,1.07519936561584,0,1.07519936561584
"2017-01-27",1.06828474998474,1.07247805595398,1.0660525560379,1.06829619407654,0,1.06829619407654
"2017-01-30",1.07191479206085,1.07403302192688,1.06208980083466,1.07139801979065,0,1.07139801979065
"2017-01-31",1.07070958614349,1.08103430271149,1.06860435009003,1.07085871696472,0,1.07085871696472
"2017-02-01",1.08026361465454,1.08084738254547,1.07394075393677,1.08038032054901,0,1.08038032054901
"2017-02-02",1.07684350013733,1.08266115188599,1.07684350013733,1.07673919200897,0,1.07673919200897
"2017-02-03",1.07633352279663,1.0797153711319,1.07289230823517,1.07617139816284,0,1.07617139816284
"2017-02-06",1.07834148406982,1.07888829708099,1.07066380977631,1.0782949924469,0,1.0782949924469
"2017-02-07",1.07432162761688,1.07434463500977,1.06567776203156,1.07432162761688,0,1.07432162761688
"2017-02-08",1.06789684295654,1.07074403762817,1.0642147064209,1.06780564785004,0,1.06780564785004
"2017-02-09",1.06920993328094,1.07100784778595,1.06573450565338,1.06922137737274,0,1.06922137737274
"2017-02-10",1.06568908691406,1.06689429283142,1.06098544597626,1.06585943698883,0,1.06585943698883
"2017-02-13",1.061931848526,1.065802693367,1.05934453010559,1.06195437908173,0,1.06195437908173
"2017-02-14",1.0599170923233,1.06332075595856,1.05617809295654,1.05984973907471,0,1.05984973907471
"2017-02-15",1.05786526203156,1.05879485607147,1.052210688591,1.0578316450119,0,1.0578316450119
"2017-02-16",1.06018686294556,1.06747508049011,1.06005191802979,1.06073784828186,0,1.06073784828186
"2017-02-17",1.06670081615448,1.06769156455994,1.06258630752563,1.06722450256348,0,1.06722450256348
"2017-02-20",1.06267666816711,1.06315124034882,1.0605241060257,1.06266534328461,0,1.06266534328461
"2017-02-21",1.06103038787842,1.06125569343567,1.0526647567749,1.06094038486481,0,1.06094038486481
"2017-02-22",1.05421841144562,1.0556206703186,1.0496814250946,1.05420732498169,0,1.05420732498169
"2017-02-23",1.05517518520355,1.05950152873993,1.05389630794525,1.05540895462036,0,1.05540895462036
"2017-02-24",1.05846989154816,1.06180787086487,1.05662453174591,1.05844748020172,0,1.05844748020172
"2017-02-27",1.0552864074707,1.06145846843719,1.0552864074707,1.05527532100677,0,1.05527532100677
"2017-02-28",1.05827939510345,1.06269931793213,1.05766379833221,1.05842506885529,0,1.05842506885529
"2017-03-01",1.05692601203918,1.05880606174469,1.05152475833893,1.05691480636597,0,1.05691480636597
"2017-03-02",1.05362975597382,1.05451858043671,1.05004513263702,1.05358529090881,0,1.05358529090881
"2017-03-03",1.05085062980652,1.057373046875,1.05035400390625,1.05097210407257,0,1.05097210407257
"2017-03-06",1.06187546253204,1.06380712985992,1.05782043933868,1.06204462051392,0,1.06204462051392
"2017-03-07",1.0581226348877,1.06040036678314,1.05607771873474,1.05792117118835,0,1.05792117118835
"2017-03-08",1.05689251422882,1.05752968788147,1.05372965335846,1.05701541900635,0,1.05701541900635
"2017-03-09",1.05440735816956,1.06140208244324,1.05256509780884,1.0547411441803,0,1.0547411441803
"2017-03-10",1.05813384056091,1.06690561771393,1.05813384056091,1.05784285068512,0,1.05784285068512
"2017-03-13",1.06879854202271,1.07158160209656,1.06568908691406,1.06900417804718,0,1.06900417804718
"2017-03-14",1.06520092487335,1.06621170043945,1.06274449825287,1.06514430046082,0,1.06514430046082
"2017-03-15",1.06124436855316,1.06410038471222,1.06105303764343,1.06124436855316,0,1.06124436855316
"2017-03-16",1.0737909078598,1.07457554340363,1.07070958614349,1.0737909078598,0,1.0737909078598
"2017-03-17",1.07705235481262,1.07829964160919,1.0729843378067,1.07747006416321,0,1.07747006416321
"2017-03-20",1.07422924041748,1.07770001888275,1.07422924041748,1.07429850101471,0,1.07429850101471
"2017-03-21",1.07367563247681,1.08189976215363,1.07367563247681,1.07376790046692,0,1.07376790046692
"2017-03-22",1.08112776279449,1.08207547664642,1.07765591144562,1.08124470710754,0,1.08124470710754
"2017-03-23",1.07896971702576,1.08049702644348,1.07705235481262,1.07901644706726,0,1.07901644706726
"2017-03-24",1.07839965820312,1.08119797706604,1.07615983486176,1.07838809490204,0,1.07838809490204
"2017-03-26",1.08459866046906,1.09048867225647,1.08390510082245,1.0849517583847,0,1.0849517583847
"2017-03-27",1.08627164363861,1.08742928504944,1.0846928358078,1.08609473705292,0,1.08609473705292
"2017-03-28",1.08174765110016,1.08264946937561,1.07409071922302,1.0817711353302,0,1.0817711353302
